timestamp,open,high,low,close
2025-06-06 14:26:00,6007.32,6007.40,6005.33,6005.57
2025-06-06 14:27:00,6005.55,6006.99,6005.27,6006.29
2025-06-06 14:28:00,6006.23,6006.89,6006.07,6006.07
2025-06-06 14:29:00,6006.01,6006.14,6004.97,6005.25
2025-06-06 14:30:00,6005.29,6008.82,6005.19,6007.70
2025-06-06 14:31:00,6007.59,6008.63,6007.30,6008.34
2025-06-06 14:32:00,6008.35,6009.20,6007.96,6009.20
2025-06-06 14:33:00,6009.22,6013.09,6009.12,6012.91
2025-06-06 14:34:00,6012.71,6013.03,6011.34,6011.50
2025-06-06 14:35:00,6011.54,6012.34,6010.96,6012.30
2025-06-06 14:36:00,6012.31,6012.31,6010.13,6011.04
2025-06-06 14:37:00,6011.02,6011.09,6009.65,6009.82
2025-06-06 14:38:00,6009.77,6010.30,6009.21,6010.27
2025-06-06 14:39:00,6010.30,6010.40,6008.53,6008.70
2025-06-06 14:40:00,6008.69,6009.28,6008.45,6009.19
2025-06-06 14:41:00,6009.14,6009.15,6008.26,6008.27
2025-06-06 14:42:00,6007.98,6007.98,6006.14,6006.95
2025-06-06 14:43:00,6007.01,6007.88,6006.86,6007.58
2025-06-06 14:44:00,6007.59,6009.03,6006.74,6007.91
2025-06-06 14:45:00,6007.94,6007.94,6005.37,6005.74
2025-06-06 14:46:00,6005.82,6007.21,6005.45,6007.21
2025-06-06 14:47:00,6007.20,6007.31,6006.54,6006.69
2025-06-06 14:48:00,6006.71,6007.00,6006.01,6006.09
2025-06-06 14:49:00,6006.08,6006.29,6005.46,6006.29
2025-06-06 14:50:00,6006.34,6006.34,6005.67,6005.91
2025-06-06 14:51:00,6005.91,6005.91,6004.48,6005.26
2025-06-06 14:52:00,6005.21,6008.33,6004.98,6008.14
2025-06-06 14:53:00,6008.10,6008.17,6007.72,6007.99
2025-06-06 14:54:00,6008.00,6008.34,6008.00,6008.13
2025-06-06 14:55:00,6008.18,6008.75,6008.18,6008.74
2025-06-06 14:56:00,6008.73,6009.92,6008.73,6009.80
2025-06-06 14:57:00,6009.73,6009.73,6008.55,6008.87
2025-06-06 14:58:00,6008.87,6008.87,6007.57,6007.96
2025-06-06 14:59:00,6007.89,6007.89,6006.87,6006.88
2025-06-06 15:00:00,6006.86,6008.22,6006.25,6008.22
2025-06-06 15:01:00,6008.35,6008.79,6006.57,6007.69
2025-06-06 15:02:00,6007.74,6007.95,6007.37,6007.67
2025-06-06 15:03:00,6007.69,6007.96,6006.95,6006.95
2025-06-06 15:04:00,6006.88,6008.16,6006.86,6007.71
2025-06-06 15:05:00,6007.77,6009.08,6007.66,6008.76
2025-06-06 15:06:00,6009.00,6009.56,6008.26,6008.45
2025-06-06 15:07:00,6008.48,6008.75,6008.23,6008.36
2025-06-06 15:08:00,6008.20,6008.87,6008.11,6008.31
2025-06-06 15:09:00,6008.27,6008.27,6006.28,6006.28
2025-06-06 15:10:00,6006.27,6006.32,6005.48,6005.99
2025-06-06 15:11:00,6006.07,6007.12,6004.84,6004.85
2025-06-06 15:12:00,6005.00,6005.88,6005.00,6005.64
2025-06-06 15:13:00,6005.51,6007.61,6005.33,6007.61
2025-06-06 15:14:00,6007.64,6007.78,6006.32,6006.44
2025-06-06 15:15:00,6006.46,6006.46,6005.22,6005.78
2025-06-06 15:16:00,6005.71,6006.16,6005.19,6005.19
2025-06-06 15:17:00,6005.24,6005.35,6004.75,6004.95
2025-06-06 15:18:00,6004.98,6004.98,6003.98,6004.57
2025-06-06 15:19:00,6004.49,6005.11,6004.33,6004.49
2025-06-06 15:20:00,6004.46,6004.46,6002.07,6002.69
2025-06-06 15:21:00,6002.75,6003.16,6001.69,6002.69
2025-06-06 15:22:00,6002.71,6002.72,6001.62,6002.24
2025-06-06 15:23:00,6002.17,6003.29,6002.17,6002.88
2025-06-06 15:24:00,6002.81,6002.96,6002.49,6002.69
2025-06-06 15:25:00,6002.68,6005.03,6002.43,6004.99
2025-06-06 15:26:00,6004.96,6006.50,6004.96,6005.17
2025-06-06 15:27:00,6005.04,6005.19,6003.91,6004.19
2025-06-06 15:28:00,6004.18,6004.24,6003.09,6003.09
2025-06-06 15:29:00,6003.04,6003.63,6002.90,6003.00
2025-06-06 15:30:00,6002.94,6004.09,6002.05,6003.83
2025-06-06 15:31:00,6003.74,6004.61,6003.58,6004.42
2025-06-06 15:32:00,6004.50,6004.50,6002.60,6002.95
2025-06-06 15:33:00,6003.11,6003.15,6001.56,6002.87
2025-06-06 15:34:00,6002.85,6002.99,6002.07,6002.52
2025-06-06 15:35:00,6002.53,6004.90,6002.47,6004.48
2025-06-06 15:36:00,6004.54,6004.54,6003.08,6003.79
2025-06-06 15:37:00,6003.72,6004.41,6003.50,6003.78
2025-06-06 15:38:00,6003.84,6003.84,6001.50,6001.62
2025-06-06 15:39:00,6001.65,6002.11,6000.64,6001.07
2025-06-06 15:40:00,6001.06,6002.46,6000.93,6002.20
2025-06-06 15:41:00,6002.25,6002.27,6001.27,6001.44
2025-06-06 15:42:00,6001.45,6001.58,5999.73,5999.93
2025-06-06 15:43:00,5999.88,6001.10,5999.88,6001.10
2025-06-06 15:44:00,6001.07,6002.37,6000.86,6002.22
2025-06-06 15:45:00,6002.32,6004.70,6002.21,6004.43
2025-06-06 15:46:00,6004.63,6004.69,6003.34,6003.51
2025-06-06 15:47:00,6003.50,6003.68,6002.76,6003.55
2025-06-06 15:48:00,6003.48,6003.74,6001.19,6001.19
2025-06-06 15:49:00,6000.98,6000.98,5999.52,6000.76
2025-06-06 15:50:00,6000.70,6002.27,6000.70,6002.07
2025-06-06 15:51:00,6002.16,6003.40,6002.04,6002.74
2025-06-06 15:52:00,6003.06,6005.88,6002.83,6005.88
2025-06-06 15:53:00,6005.94,6005.94,6003.24,6004.07
2025-06-06 15:54:00,6004.22,6007.54,6004.22,6006.20
2025-06-06 15:55:00,6006.17,6006.17,6003.34,6003.66
2025-06-06 15:56:00,6003.55,6003.55,6001.60,6003.39
2025-06-06 15:57:00,6003.43,6005.07,6003.29,6004.36
2025-06-06 15:58:00,6004.48,6004.61,6002.72,6002.72
2025-06-06 15:59:00,6002.73,6003.28,5999.48,5999.66
2025-06-06 16:00:00,5999.74,6000.32,5999.74,6000.32
2025-06-06 16:01:00,6000.32,6000.32,6000.32,6000.32
2025-06-06 16:02:00,6000.32,6000.36,6000.32,6000.36
2025-06-06 16:03:00,6000.36,6000.36,6000.36,6000.36
2025-06-06 16:04:00,6000.36,6000.36,6000.36,6000.36
2025-06-06 16:05:00,6000.36,6000.36,6000.36,6000.36
2025-06-09 09:30:00,6004.63,6009.16,6004.63,6007.07
2025-06-09 09:31:00,6007.20,6007.52,6001.50,6001.78
2025-06-09 09:32:00,6001.51,6001.51,5998.34,5998.79
2025-06-09 09:33:00,5998.71,5999.90,5998.71,5999.25
2025-06-09 09:34:00,5999.33,5999.43,5995.51,5995.51
2025-06-09 09:35:00,5995.55,5996.31,5994.18,5996.06
2025-06-09 09:36:00,5995.74,5997.95,5994.61,5997.86
2025-06-09 09:37:00,5997.98,5999.19,5997.90,5998.76
2025-06-09 09:38:00,5998.72,5999.71,5995.87,5996.10
2025-06-09 09:39:00,5995.98,5998.58,5995.98,5997.53
2025-06-09 09:40:00,5997.66,5999.35,5997.38,5998.94
2025-06-09 09:41:00,5999.04,6001.71,5998.44,6001.49
2025-06-09 09:42:00,6001.72,6002.28,6000.98,6001.91
2025-06-09 09:43:00,6001.66,6002.05,5998.77,5998.77
2025-06-09 09:44:00,5998.83,6001.69,5998.83,6001.35
2025-06-09 09:45:00,6001.39,6002.58,6000.20,6000.99
2025-06-09 09:46:00,6001.25,6003.57,6001.23,6001.56
2025-06-09 09:47:00,6001.07,6001.87,5999.60,5999.69
2025-06-09 09:48:00,5999.59,6001.62,5999.40,6001.13
2025-06-09 09:49:00,6001.16,6002.85,6000.68,6002.85
2025-06-09 09:50:00,6002.94,6003.26,6001.61,6001.96
2025-06-09 09:51:00,6001.80,6002.59,6001.67,6002.27
2025-06-09 09:52:00,6002.34,6002.91,6001.87,6002.20
2025-06-09 09:53:00,6002.35,6002.64,6001.08,6001.08
2025-06-09 09:54:00,6001.12,6003.88,6001.12,6003.88
2025-06-09 09:55:00,6003.56,6003.78,6001.72,6002.34
2025-06-09 09:56:00,6002.59,6002.91,6001.63,6002.68
2025-06-09 09:57:00,6002.71,6002.80,6000.51,6000.51
2025-06-09 09:58:00,6000.48,6000.89,5999.82,6000.78
2025-06-09 09:59:00,6000.88,6000.88,5999.07,5999.21
2025-06-09 10:00:00,5999.20,6002.99,5999.20,6002.97
2025-06-09 10:01:00,6002.93,6003.34,6000.77,6001.25
2025-06-09 10:02:00,6001.21,6001.21,5999.59,6000.08
2025-06-09 10:03:00,5999.99,6000.05,5997.30,5999.62
2025-06-09 10:04:00,5999.52,6000.34,5998.85,5999.47
2025-06-09 10:05:00,5999.42,6001.50,5999.35,6000.01
2025-06-09 10:06:00,6000.04,6001.75,5999.95,6000.63
2025-06-09 10:07:00,6000.75,6001.30,5999.64,6001.30
2025-06-09 10:08:00,6001.37,6001.72,6000.05,6000.17
2025-06-09 10:09:00,6000.18,6001.16,5999.43,6000.74
2025-06-09 10:10:00,6000.74,6003.14,6000.30,6002.80
2025-06-09 10:11:00,6002.95,6004.56,6002.87,6004.50
2025-06-09 10:12:00,6004.57,6005.93,6004.55,6005.50
2025-06-09 10:13:00,6005.55,6005.55,6004.53,6004.57
2025-06-09 10:14:00,6004.45,6005.78,6004.45,6005.78
2025-06-09 10:15:00,6005.73,6005.73,6003.85,6004.07
2025-06-09 10:16:00,6004.14,6004.76,6003.95,6004.41
2025-06-09 10:17:00,6004.42,6006.97,6004.38,6006.64
2025-06-09 10:18:00,6006.39,6007.34,6006.39,6006.82
2025-06-09 10:19:00,6006.76,6007.11,6006.00,6006.00
2025-06-09 10:20:00,6006.00,6008.26,6005.99,6007.90
2025-06-09 10:21:00,6008.06,6008.63,6007.29,6008.58
2025-06-09 10:22:00,6008.61,6009.04,6007.97,6008.97
2025-06-09 10:23:00,6008.92,6009.04,6007.60,6008.17
2025-06-09 10:24:00,6008.27,6008.86,6007.97,6008.18
2025-06-09 10:25:00,6007.84,6008.12,6006.85,6007.13
2025-06-09 10:26:00,6006.99,6008.63,6006.89,6008.01
2025-06-09 10:27:00,6008.02,6009.55,6007.77,6008.94
2025-06-09 10:28:00,6008.97,6008.97,6007.05,6007.31
2025-06-09 10:29:00,6007.30,6007.67,6006.51,6006.77
2025-06-09 10:30:00,6006.80,6007.98,6005.93,6007.98
2025-06-09 10:31:00,6008.01,6010.75,6007.74,6009.13
2025-06-09 10:32:00,6008.96,6012.37,6008.07,6010.56
2025-06-09 10:33:00,6010.67,6011.73,6010.43,6010.43
2025-06-09 10:34:00,6010.42,6010.76,6009.67,6010.23
2025-06-09 10:35:00,6010.30,6010.30,6009.00,6009.31
2025-06-09 10:36:00,6009.15,6009.88,6008.80,6008.93
2025-06-09 10:37:00,6008.90,6008.90,6007.14,6007.42
2025-06-09 10:38:00,6007.56,6007.89,6006.86,6007.26
2025-06-09 10:39:00,6007.22,6008.16,6006.85,6008.08
2025-06-09 10:40:00,6008.12,6009.02,6007.22,6007.22
2025-06-09 10:41:00,6007.22,6007.64,6006.48,6007.03
2025-06-09 10:42:00,6006.93,6007.10,6005.44,6006.59
2025-06-09 10:43:00,6006.47,6007.22,6005.51,6005.51
2025-06-09 10:44:00,6005.30,6005.63,6003.33,6003.76
2025-06-09 10:45:00,6003.72,6003.92,6001.38,6001.74
2025-06-09 10:46:00,6001.69,6002.20,6000.80,6001.37
2025-06-09 10:47:00,6001.26,6001.67,6000.76,6001.60
2025-06-09 10:48:00,6001.60,6003.54,6001.60,6003.52
2025-06-09 10:49:00,6003.41,6003.69,6001.67,6001.85
2025-06-09 10:50:00,6001.84,6002.08,6000.01,6002.08
2025-06-09 10:51:00,6002.42,6004.05,6002.42,6002.92
2025-06-09 10:52:00,6003.07,6004.25,6002.91,6003.74
2025-06-09 10:53:00,6003.73,6004.24,6003.44,6003.46
2025-06-09 10:54:00,6003.52,6003.63,6001.70,6001.94
2025-06-09 10:55:00,6001.94,6002.90,6001.62,6002.64
2025-06-09 10:56:00,6002.64,6002.64,6001.88,6002.36
2025-06-09 10:57:00,6002.23,6002.36,6001.33,6002.04
2025-06-09 10:58:00,6002.22,6002.96,6001.91,6002.80
2025-06-09 10:59:00,6002.81,6004.01,6002.65,6004.01
2025-06-09 11:00:00,6004.06,6005.88,6004.04,6005.20
2025-06-09 11:01:00,6005.09,6006.16,6004.90,6006.04
2025-06-09 11:02:00,6005.99,6006.58,6005.84,6006.34
2025-06-09 11:03:00,6006.39,6006.60,6005.84,6006.22
2025-06-09 11:04:00,6006.06,6006.59,6005.58,6005.68
2025-06-09 11:05:00,6005.74,6006.92,6005.40,6006.46
2025-06-09 11:06:00,6006.49,6007.49,6006.30,6007.12
2025-06-09 11:07:00,6006.90,6007.23,6006.05,6007.23
2025-06-09 11:08:00,6007.34,6007.37,6006.61,6006.86
2025-06-09 11:09:00,6006.85,6007.10,6006.12,6006.79
2025-06-09 11:10:00,6006.86,6007.20,6006.53,6006.96
2025-06-09 11:11:00,6006.95,6007.43,6006.41,6007.43
2025-06-09 11:12:00,6007.49,6007.59,6006.80,6006.92
2025-06-09 11:13:00,6006.99,6007.37,6005.29,6005.45
2025-06-09 11:14:00,6005.51,6006.17,6004.38,6004.59
2025-06-09 11:15:00,6004.62,6004.74,6003.45,6003.71
2025-06-09 11:16:00,6003.72,6004.84,6003.68,6004.55
2025-06-09 11:17:00,6004.40,6005.46,6004.31,6005.45
2025-06-09 11:18:00,6005.47,6005.63,6004.14,6004.14
2025-06-09 11:19:00,6004.13,6004.13,6001.79,6002.57
2025-06-09 11:20:00,6002.57,6004.75,6002.57,6004.08
2025-06-09 11:21:00,6004.09,6004.26,6002.62,6002.62
2025-06-09 11:22:00,6002.44,6002.44,6000.48,6002.29
2025-06-09 11:23:00,6002.29,6002.65,6001.80,6001.92
2025-06-09 11:24:00,6002.00,6003.29,6001.45,6003.27
2025-06-09 11:25:00,6003.27,6003.34,6002.55,6002.62
2025-06-09 11:26:00,6002.63,6002.85,6001.38,6001.40
2025-06-09 11:27:00,6001.47,6001.56,5999.74,6000.33
2025-06-09 11:28:00,6000.36,6001.29,6000.25,6000.88
2025-06-09 11:29:00,6000.98,6001.25,6000.50,6001.21
2025-06-09 11:30:00,6001.17,6003.68,6001.17,6003.65
2025-06-09 11:31:00,6003.53,6003.53,6002.29,6002.38
2025-06-09 11:32:00,6002.42,6002.60,6001.39,6002.17
2025-06-09 11:33:00,6002.08,6002.99,6001.61,6002.62
2025-06-09 11:34:00,6002.75,6004.34,6002.75,6003.27
2025-06-09 11:35:00,6003.24,6005.41,6003.15,6005.41
2025-06-09 11:36:00,6005.43,6005.50,6004.32,6004.34
2025-06-09 11:37:00,6004.26,6005.33,6003.92,6004.96
2025-06-09 11:38:00,6004.71,6005.53,6004.51,6005.34
2025-06-09 11:39:00,6005.40,6006.31,6005.21,6006.05
2025-06-09 11:40:00,6006.12,6006.39,6005.57,6005.63
2025-06-09 11:41:00,6005.69,6005.98,6005.28,6005.72
2025-06-09 11:42:00,6005.72,6005.78,6004.09,6004.86
2025-06-09 11:43:00,6004.87,6005.40,6004.44,6005.06
2025-06-09 11:44:00,6005.15,6005.74,6004.70,6005.04
2025-06-09 11:45:00,6005.00,6006.64,6005.00,6006.08
2025-06-09 11:46:00,6006.15,6006.48,6005.16,6006.31
2025-06-09 11:47:00,6006.25,6006.27,6005.25,6005.89
2025-06-09 11:48:00,6005.83,6006.06,6004.62,6004.62
2025-06-09 11:49:00,6004.54,6005.50,6004.54,6005.44
2025-06-09 11:50:00,6005.50,6007.65,6005.49,6007.62
2025-06-09 11:51:00,6007.54,6007.74,6006.91,6007.19
2025-06-09 11:52:00,6007.35,6008.22,6007.26,6007.83
2025-06-09 11:53:00,6007.92,6008.62,6007.77,6007.95
2025-06-09 11:54:00,6007.98,6008.33,6007.66,6008.05
2025-06-09 11:55:00,6008.09,6008.45,6007.92,6008.31
2025-06-09 11:56:00,6008.38,6009.06,6008.11,6008.12
2025-06-09 11:57:00,6007.89,6008.13,6006.94,6007.77
2025-06-09 11:58:00,6007.78,6008.28,6007.27,6007.32
2025-06-09 11:59:00,6007.32,6007.65,6007.25,6007.58
2025-06-09 12:00:00,6007.62,6007.65,6006.75,6006.82
2025-06-09 12:01:00,6006.74,6007.95,6006.07,6007.90
2025-06-09 12:02:00,6007.93,6009.05,6007.89,6008.89
2025-06-09 12:03:00,6008.87,6009.07,6007.52,6007.64
2025-06-09 12:04:00,6007.43,6007.83,6006.60,6007.83
2025-06-09 12:05:00,6007.83,6008.43,6007.36,6008.23
2025-06-09 12:06:00,6008.22,6008.86,6006.68,6006.93
2025-06-09 12:07:00,6007.01,6007.17,6006.46,6006.56
2025-06-09 12:08:00,6006.56,6006.56,6004.32,6004.32
2025-06-09 12:09:00,6004.29,6004.88,6003.05,6004.76
2025-06-09 12:10:00,6004.78,6005.06,6003.87,6004.39
2025-06-09 12:11:00,6004.40,6004.82,6004.28,6004.69
2025-06-09 12:12:00,6004.66,6006.28,6004.31,6006.12
2025-06-09 12:13:00,6006.11,6006.95,6005.85,6006.93
2025-06-09 12:14:00,6006.97,6007.50,6006.79,6007.09
2025-06-09 12:15:00,6007.13,6007.43,6005.71,6005.92
2025-06-09 12:16:00,6005.89,6006.32,6005.88,6006.01
2025-06-09 12:17:00,6005.97,6006.22,6005.01,6006.22
2025-06-09 12:18:00,6006.26,6006.56,6005.80,6006.15
2025-06-09 12:19:00,6006.19,6006.70,6006.03,6006.66
2025-06-09 12:20:00,6006.74,6007.73,6006.52,6007.73
2025-06-09 12:21:00,6007.69,6007.77,6006.87,6007.54
2025-06-09 12:22:00,6007.61,6008.97,6007.61,6008.92
2025-06-09 12:23:00,6008.90,6009.09,6008.51,6008.62
2025-06-09 12:24:00,6008.65,6009.11,6008.40,6008.79
2025-06-09 12:25:00,6008.74,6009.00,6008.35,6008.66
2025-06-09 12:26:00,6008.76,6009.30,6007.16,6007.26
2025-06-09 12:27:00,6007.31,6007.68,6006.88,6006.91
2025-06-09 12:28:00,6006.98,6007.45,6006.86,6007.44
2025-06-09 12:29:00,6007.45,6007.73,6006.99,6006.99
2025-06-09 12:30:00,6007.09,6007.60,6007.06,6007.45
2025-06-09 12:31:00,6007.48,6008.34,6007.46,6008.11
2025-06-09 12:32:00,6008.02,6008.68,6007.78,6008.68
2025-06-09 12:33:00,6008.62,6008.86,6008.25,6008.75
2025-06-09 12:34:00,6008.77,6009.84,6008.71,6009.84
2025-06-09 12:35:00,6009.91,6010.12,6009.31,6009.51
2025-06-09 12:36:00,6009.51,6010.22,6009.51,6010.14
2025-06-09 12:37:00,6010.12,6010.41,6009.49,6010.16
2025-06-09 12:38:00,6010.25,6011.08,6009.87,6011.03
2025-06-09 12:39:00,6010.94,6011.07,6010.73,6010.88
2025-06-09 12:40:00,6010.91,6011.17,6010.26,6010.26
2025-06-09 12:41:00,6010.24,6010.25,6009.67,6010.24
2025-06-09 12:42:00,6010.25,6011.53,6010.20,6011.26
2025-06-09 12:43:00,6011.26,6011.76,6011.05,6011.73
2025-06-09 12:44:00,6011.73,6012.32,6011.62,6012.16
2025-06-09 12:45:00,6012.18,6012.93,6011.34,6012.69
2025-06-09 12:46:00,6012.66,6013.72,6012.66,6013.53
2025-06-09 12:47:00,6013.52,6013.78,6012.98,6012.98
2025-06-09 12:48:00,6012.99,6013.89,6012.98,6013.84
2025-06-09 12:49:00,6013.81,6013.88,6013.01,6013.07
2025-06-09 12:50:00,6013.11,6014.81,6013.11,6014.81
2025-06-09 12:51:00,6014.80,6018.09,6014.74,6017.88
2025-06-09 12:52:00,6017.90,6019.41,6017.84,6019.13
2025-06-09 12:53:00,6019.16,6019.36,6018.14,6018.30
2025-06-09 12:54:00,6018.34,6019.14,6018.34,6018.64
2025-06-09 12:55:00,6018.59,6018.59,6016.88,6016.88
2025-06-09 12:56:00,6016.90,6017.06,6015.17,6015.52
2025-06-09 12:57:00,6015.48,6015.96,6014.97,6015.80
2025-06-09 12:58:00,6015.77,6015.96,6015.33,6015.44
2025-06-09 12:59:00,6015.44,6016.05,6014.89,6015.88
2025-06-09 13:00:00,6015.82,6016.25,6014.56,6014.58
2025-06-09 13:01:00,6014.66,6016.35,6014.66,6016.22
2025-06-09 13:02:00,6016.33,6017.14,6016.28,6016.90
2025-06-09 13:03:00,6016.82,6016.86,6016.31,6016.70
2025-06-09 13:04:00,6016.67,6017.67,6016.67,6017.16
2025-06-09 13:05:00,6017.14,6018.33,6017.09,6017.61
2025-06-09 13:06:00,6017.48,6019.05,6017.33,6018.66
2025-06-09 13:07:00,6018.76,6018.90,6017.90,6018.28
2025-06-09 13:08:00,6018.30,6018.50,6017.40,6017.55
2025-06-09 13:09:00,6017.65,6017.84,6017.09,6017.09
2025-06-09 13:10:00,6017.10,6017.56,6016.59,6016.97
2025-06-09 13:11:00,6017.12,6017.24,6014.65,6015.39
2025-06-09 13:12:00,6015.29,6015.74,6013.90,6015.73
2025-06-09 13:13:00,6015.87,6017.12,6015.77,6016.17
2025-06-09 13:14:00,6016.05,6016.16,6015.37,6015.76
2025-06-09 13:15:00,6015.66,6015.80,6014.52,6014.83
2025-06-09 13:16:00,6014.80,6014.80,6012.34,6013.40
2025-06-09 13:17:00,6013.33,6013.33,6010.24,6010.30
2025-06-09 13:18:00,6010.55,6011.34,6010.30,6010.50
2025-06-09 13:19:00,6010.54,6012.08,6010.48,6011.75
2025-06-09 13:20:00,6011.93,6013.10,6011.29,6013.03
2025-06-09 13:21:00,6013.14,6013.90,6012.75,6013.90
2025-06-09 13:22:00,6013.90,6014.17,6012.68,6012.89
2025-06-09 13:23:00,6012.70,6013.04,6011.93,6013.01
2025-06-09 13:24:00,6012.97,6014.43,6012.23,6014.43
2025-06-09 13:25:00,6014.47,6017.53,6014.47,6017.16
2025-06-09 13:26:00,6017.14,6019.84,6016.99,6017.42
2025-06-09 13:27:00,6017.38,6017.93,6016.62,6017.26
2025-06-09 13:28:00,6017.27,6017.60,6016.63,6016.63
2025-06-09 13:29:00,6016.77,6017.32,6015.97,6017.07
2025-06-09 13:30:00,6017.14,6017.14,6015.32,6015.97
2025-06-09 13:31:00,6015.94,6016.74,6014.71,6016.74
2025-06-09 13:32:00,6016.74,6017.00,6015.92,6016.89
2025-06-09 13:33:00,6017.03,6017.25,6015.45,6015.56
2025-06-09 13:34:00,6015.53,6015.93,6014.82,6015.49
2025-06-09 13:35:00,6015.49,6016.02,6015.30,6015.44
2025-06-09 13:36:00,6015.49,6016.59,6015.49,6016.31
2025-06-09 13:37:00,6016.34,6017.21,6016.19,6017.09
2025-06-09 13:38:00,6017.07,6017.72,6016.97,6016.97
2025-06-09 13:39:00,6017.10,6018.18,6017.03,6017.84
2025-06-09 13:40:00,6017.85,6018.31,6017.62,6018.01
2025-06-09 13:41:00,6018.00,6018.10,6017.17,6017.38
2025-06-09 13:42:00,6017.39,6017.74,6016.89,6017.22
2025-06-09 13:43:00,6017.24,6018.38,6017.16,6017.96
2025-06-09 13:44:00,6017.86,6019.47,6017.86,6019.22
2025-06-09 13:45:00,6019.32,6019.43,6018.68,6018.73
2025-06-09 13:46:00,6018.72,6019.14,6018.18,6018.37
2025-06-09 13:47:00,6018.39,6019.20,6018.35,6018.74
2025-06-09 13:48:00,6018.72,6019.33,6018.72,6018.97
2025-06-09 13:49:00,6018.96,6019.04,6018.08,6018.13
2025-06-09 13:50:00,6018.13,6019.79,6018.13,6019.63
2025-06-09 13:51:00,6019.61,6019.62,6018.91,6019.49
2025-06-09 13:52:00,6019.53,6020.10,6019.13,6019.96
2025-06-09 13:53:00,6020.21,6020.79,6020.21,6020.26
2025-06-09 13:54:00,6020.31,6020.34,6019.44,6020.28
2025-06-09 13:55:00,6020.15,6020.15,6018.09,6018.84
2025-06-09 13:56:00,6018.83,6020.88,6018.71,6020.73
2025-06-09 13:57:00,6020.73,6020.73,6020.03,6020.15
2025-06-09 13:58:00,6020.16,6020.16,6019.16,6019.18
2025-06-09 13:59:00,6019.18,6019.41,6018.50,6018.65
2025-06-09 14:00:00,6018.68,6019.16,6018.19,6018.75
2025-06-09 14:01:00,6018.73,6019.55,6018.62,6018.98
2025-06-09 14:02:00,6019.15,6020.04,6019.08,6019.42
2025-06-09 14:03:00,6019.41,6019.55,6017.83,6018.11
2025-06-09 14:04:00,6018.15,6018.22,6017.49,6017.55
2025-06-09 14:05:00,6017.57,6017.92,6016.58,6017.87
2025-06-09 14:06:00,6017.87,6018.48,6017.39,6017.47
2025-06-09 14:07:00,6017.46,6017.57,6016.90,6017.07
2025-06-09 14:08:00,6017.10,6017.55,6016.65,6017.46
2025-06-09 14:09:00,6017.34,6017.46,6017.07,6017.11
2025-06-09 14:10:00,6017.12,6018.33,6017.05,6018.10
2025-06-09 14:11:00,6018.09,6018.60,6018.09,6018.60
2025-06-09 14:12:00,6018.63,6019.31,6018.58,6018.86
2025-06-09 14:13:00,6018.92,6019.11,6018.69,6018.71
2025-06-09 14:14:00,6018.61,6019.32,6018.61,6019.17
2025-06-09 14:15:00,6019.18,6019.84,6019.12,6019.21
2025-06-09 14:16:00,6019.23,6019.23,6018.26,6018.54
2025-06-09 14:17:00,6018.62,6019.13,6018.25,6018.93
2025-06-09 14:18:00,6018.91,6019.23,6018.73,6018.85
2025-06-09 14:19:00,6018.89,6018.99,6018.61,6018.88
2025-06-09 14:20:00,6018.85,6019.78,6018.77,6019.33
2025-06-09 14:21:00,6019.36,6019.92,6019.13,6019.86
2025-06-09 14:22:00,6019.88,6020.30,6019.80,6020.29
2025-06-09 14:23:00,6020.21,6020.21,6019.72,6019.96
2025-06-09 14:24:00,6019.97,6019.97,6019.52,6019.88
2025-06-09 14:25:00,6019.93,6020.15,6019.60,6020.06
2025-06-09 14:26:00,6020.17,6020.74,6019.98,6020.57
2025-06-09 14:27:00,6020.56,6020.61,6019.85,6020.35
2025-06-09 14:28:00,6020.30,6021.31,6019.85,6019.85
2025-06-09 14:29:00,6019.83,6020.04,6018.89,6019.43
2025-06-09 14:30:00,6019.43,6020.47,6018.37,6020.14
2025-06-09 14:31:00,6020.16,6020.16,6018.91,6019.18
2025-06-09 14:32:00,6019.18,6019.58,6019.17,6019.35
2025-06-09 14:33:00,6019.38,6020.03,6019.24,6019.24
2025-06-09 14:34:00,6019.22,6019.57,6018.81,6019.06
2025-06-09 14:35:00,6019.01,6019.65,6018.00,6018.00
2025-06-09 14:36:00,6018.02,6018.75,6018.02,6018.65
2025-06-09 14:37:00,6018.66,6018.66,6017.37,6017.39
2025-06-09 14:38:00,6017.38,6017.66,6016.19,6016.23
2025-06-09 14:39:00,6016.26,6016.36,6014.36,6014.88
2025-06-09 14:40:00,6014.77,6014.77,6014.02,6014.44
2025-06-09 14:41:00,6014.28,6014.64,6013.96,6014.12
2025-06-09 14:42:00,6014.11,6014.19,6012.94,6014.03
2025-06-09 14:43:00,6013.95,6015.72,6013.86,6015.72
2025-06-09 14:44:00,6015.65,6015.66,6014.68,6015.26
2025-06-09 14:45:00,6015.26,6016.48,6015.09,6016.42
2025-06-09 14:46:00,6016.43,6017.67,6016.42,6017.45
2025-06-09 14:47:00,6017.45,6017.49,6017.08,6017.20
2025-06-09 14:48:00,6017.23,6017.63,6017.18,6017.49
2025-06-09 14:49:00,6017.51,6018.14,6016.96,6016.97
2025-06-09 14:50:00,6017.03,6017.24,6016.51,6017.22
2025-06-09 14:51:00,6017.12,6017.34,6016.93,6017.06
2025-06-09 14:52:00,6017.02,6017.02,6016.42,6016.42
